Version0.1
40188,4,142634,(SpineBase,Tracked,-0.1517829,0.07896753,2.489039,236.0592,195.3121),(SpineMid,Tracked,-0.134645,0.3826818,2.446203,238.2033,149.441),(Neck,Tracked,-0.115397,0.6766525,2.392413,240.6513,102.6505),(Head,Tracked,-0.1061275,0.8280111,2.362283,241.8488,77.51347),(ShoulderLeft,Tracked,-0.3030162,0.5578197,2.381804,211.5459,120.6296),(ElbowLeft,Tracked,-0.3800978,0.3123393,2.437849,201.0665,159.8104),(WristLeft,Tracked,-0.3947643,0.08663223,2.390074,197.7108,193.6287),(HandLeft,Tracked,-0.3895518,0.03027338,2.384576,198.382,202.2885),(ShoulderRight,Tracked,0.05618915,0.5376338,2.403393,267.0477,124.5907),(ElbowRight,Tracked,0.08457078,0.2797377,2.444823,271.1448,164.9303),(WristRight,Tracked,0.08662249,0.05149098,2.413214,271.6101,199.1269),(HandRight,Tracked,0.06731533,-0.01880979,2.40059,268.7276,209.8306),(HipLeft,Tracked,-0.2303967,0.08185345,2.447019,223.8695,194.674),(KneeLeft,Tracked,-0.25225,-0.3148341,2.45876,220.7231,254.0299),(AnkleLeft,Tracked,-0.2580875,-0.640753,2.535355,220.9122,300.1249),(FootLeft,Tracked,-0.2289136,-0.7053849,2.449975,223.969,313.1752),(HipRight,Tracked,-0.0685396,0.07385373,2.458538,248.2107,195.9338),(KneeRight,Tracked,-0.1101332,-0.3109386,2.511096,242.3271,252.4462),(AnkleRight,Tracked,-0.159261,-0.6215544,2.561822,235.5344,296.3488),(FootRight,Tracked,-0.1153873,-0.7050412,2.500656,241.4232,310.9297),(SpineShoulder,Tracked,-0.1205263,0.6045032,2.407784,239.9937,114.4397),(HandTipLeft,Tracked,-0.3945893,-0.04872526,2.399702,197.9862,214.4208),(ThumbLeft,Tracked,-0.3371663,0.001072781,2.359428,205.9288,206.7887),(HandTipRight,Tracked,0.05783997,-0.0929891,2.407448,267.2552,221.1286),(ThumbRight,Tracked,0.02446011,-0.02299307,2.3865,262.1998,210.4904)
40189,4,142667,(SpineBase,Tracked,-0.1514335,0.07914529,2.488733,236.1081,195.2844),(SpineMid,Tracked,-0.1343601,0.3830052,2.446009,238.2444,149.3877),(Neck,Tracked,-0.1153434,0.6770838,2.392232,240.6581,102.5757),(Head,Tracked,-0.1064127,0.8283648,2.362172,241.8034,77.45171),(ShoulderLeft,Tracked,-0.3030624,0.5580776,2.381773,211.538,120.5883),(ElbowLeft,Tracked,-0.3796979,0.3119611,2.43684,201.1033,159.8481),(WristLeft,Tracked,-0.3942369,0.0861742,2.389495,197.7776,193.696),(HandLeft,Tracked,-0.3882145,0.02813391,2.383175,198.5537,202.6159),(ShoulderRight,Tracked,0.05616791,0.5381874,2.403388,267.0446,124.5052),(ElbowRight,Tracked,0.08466619,0.2803874,2.444652,271.1601,164.8296),(WristRight,Tracked,0.08612158,0.05220043,2.412292,271.5389,199.016),(HandRight,Tracked,0.06760991,-0.02035912,2.399592,268.7769,210.0686),(HipLeft,Tracked,-0.2300279,0.0819445,2.446689,223.9203,194.6587),(KneeLeft,Tracked,-0.2521123,-0.3147697,2.459439,220.7542,254.0072),(AnkleLeft,Tracked,-0.2579065,-0.640796,2.535402,220.9392,300.1295),(FootLeft,Tracked,-0.2309759,-0.7051228,2.44982,223.6561,313.1429),(HipRight,Tracked,-0.06824061,0.07410257,2.458259,248.2542,195.8954),(KneeRight,Tracked,-0.1101498,-0.311236,2.511305,242.326,252.486),(AnkleRight,Tracked,-0.156746,-0.6277755,2.560313,235.8815,297.3021),(FootRight,Tracked,-0.1218105,-0.7053561,2.483865,240.3534,311.6856),(SpineShoulder,Tracked,-0.1203917,0.6049159,2.407623,240.013,114.3699),(HandTipLeft,Tracked,-0.387951,-0.04965389,2.396601,198.9298,214.5725),(ThumbLeft,Tracked,-0.3378519,0.01515586,2.354965,205.7215,204.5909),(HandTipRight,Tracked,0.05575757,-0.1026148,2.415168,266.9108,222.546),(ThumbRight,Tracked,0.02582527,-0.02518431,2.38,262.4205,210.8379)
40190,4,142699,(SpineBase,Tracked,-0.1511285,0.07950741,2.488,236.1465,195.2276),(SpineMid,Tracked,-0.1342799,0.3833172,2.44571,238.254,149.3336),(Neck,Tracked,-0.1155427,0.6774005,2.39208,240.6262,102.5198),(Head,Tracked,-0.1066088,0.8287361,2.362163,241.7726,77.39284),(ShoulderLeft,Tracked,-0.3032252,0.5583716,2.381564,211.5085,120.5349),(ElbowLeft,Tracked,-0.3791204,0.312991,2.435364,201.1555,159.6637),(WristLeft,Tracked,-0.3920618,0.08703396,2.388351,198.0844,193.5575),(HandLeft,Tracked,-0.3856778,0.03055601,2.38044,198.8777,202.2369),(ShoulderRight,Tracked,0.056299,0.5391297,2.403108,267.0657,124.3504),(ElbowRight,Tracked,0.08443406,0.2809082,2.444272,271.1273,164.7446),(WristRight,Tracked,0.08598823,0.05286097,2.410441,271.5287,198.9093),(HandRight,Tracked,0.06786339,-0.01564646,2.396565,268.8288,209.3511),(HipLeft,Tracked,-0.2296674,0.08225788,2.445657,223.9598,194.6065),(KneeLeft,Tracked,-0.2502003,-0.316317,2.461766,221.0755,254.1936),(AnkleLeft,Tracked,-0.2569811,-0.6414955,2.535508,221.0752,300.2275),(FootLeft,Tracked,-0.2309846,-0.7051129,2.449809,223.6546,313.1418),(HipRight,Tracked,-0.06801351,0.07447579,2.457772,248.286,195.8375),(KneeRight,Tracked,-0.1100411,-0.3114144,2.511468,242.3429,252.5091),(AnkleRight,Tracked,-0.1576478,-0.6310494,2.560146,235.7494,297.7824),(FootRight,Tracked,-0.1215959,-0.7054027,2.483899,240.3855,311.6911),(SpineShoulder,Tracked,-0.1204951,0.6052189,2.407466,239.9958,114.3171),(HandTipLeft,Tracked,-0.393422,-0.04863312,2.396513,198.0852,214.4165),(ThumbLeft,Tracked,-0.3352117,0.03118233,2.3475,205.9673,202.0747),(HandTipRight,Tracked,0.05840027,-0.09164339,2.40379,267.3541,220.9447),(ThumbRight,Tracked,0.02569281,-0.02231369,2.385605,262.3907,210.3873)
40191,4,142733,(SpineBase,Tracked,-0.1508338,0.07963157,2.487604,236.1864,195.2074),(SpineMid,Tracked,-0.1341612,0.3836271,2.445585,238.2707,149.2839),(Neck,Tracked,-0.1157381,0.678072,2.392125,240.5963,102.4175),(Head,Tracked,-0.1067916,0.829213,2.362251,241.7446,77.32272),(ShoulderLeft,Tracked,-0.3031597,0.5584988,2.381432,211.516,120.5103),(ElbowLeft,Tracked,-0.3786018,0.3129312,2.43449,201.2135,159.6559),(WristLeft,Tracked,-0.3911436,0.08694433,2.387495,198.2047,193.5666),(HandLeft,Tracked,-0.3847488,0.03001892,2.382118,199.0638,202.3232),(ShoulderRight,Tracked,0.05615361,0.5393426,2.40298,267.0439,124.3131),(ElbowRight,Tracked,0.08455569,0.2815422,2.44362,271.149,164.6378),(WristRight,Tracked,0.08592239,0.05347541,2.409933,271.5215,198.8141),(HandRight,Tracked,0.07037627,-0.01863911,2.396338,269.2145,209.8095),(HipLeft,Tracked,-0.2293667,0.08225011,2.445131,223.9976,194.605),(KneeLeft,Tracked,-0.2502458,-0.3158643,2.462332,221.0774,254.115),(AnkleLeft,Tracked,-0.2569498,-0.6413636,2.53554,221.0803,300.207),(FootLeft,Tracked,-0.2315176,-0.7039881,2.450738,223.588,312.9311),(HipRight,Tracked,-0.06773654,0.07471262,2.45748,248.3262,195.8008),(KneeRight,Tracked,-0.11004,-0.3114938,2.511577,242.3438,252.5188),(AnkleRight,Tracked,-0.1566625,-0.6275238,2.561104,235.9006,297.2376),(FootRight,Tracked,-0.1167758,-0.7035022,2.500146,241.2151,310.7227),(SpineShoulder,Tracked,-0.1205681,0.6057861,2.407474,239.9846,114.2301),(HandTipLeft,Tracked,-0.3865758,-0.05058637,2.396745,199.145,214.7149),(ThumbLeft,Tracked,-0.3345397,0.02202305,2.350599,206.1424,203.513),(HandTipRight,Tracked,0.05667166,-0.0979429,2.409993,267.0681,221.868),(ThumbRight,Tracked,0.02489511,-0.02131333,2.39377,262.255,210.2223)
40192,4,142765,(SpineBase,Tracked,-0.1506279,0.07958931,2.486998,236.2114,195.2108),(SpineMid,Tracked,-0.1338876,0.3837345,2.445292,238.3094,149.2608),(Neck,Tracked,-0.1155379,0.6782255,2.392008,240.6263,102.3886),(Head,Tracked,-0.1068657,0.8293617,2.362184,241.7325,77.29565),(ShoulderLeft,Tracked,-0.3029109,0.5586926,2.381035,211.5466,120.4658),(ElbowLeft,Tracked,-0.3778664,0.3130801,2.433273,201.2963,159.6098),(WristLeft,Tracked,-0.3906164,0.08703569,2.386703,198.2661,193.5482),(HandLeft,Tracked,-0.3833758,0.02669337,2.37759,199.1635,202.8286),(ShoulderRight,Tracked,0.05636136,0.5396596,2.40262,267.0771,124.2518),(ElbowRight,Tracked,0.08422422,0.2827839,2.442906,271.103,164.4384),(WristRight,Tracked,0.08650561,0.05474719,2.408941,271.6157,198.617),(HandRight,Tracked,0.07047617,-0.0194905,2.396677,269.2283,209.9395),(HipLeft,Tracked,-0.2292051,0.08215522,2.44457,224.014,194.6165),(KneeLeft,Tracked,-0.2502218,-0.3158775,2.462676,221.0862,254.1103),(AnkleLeft,Tracked,-0.2564902,-0.641063,2.535601,221.1482,300.1606),(FootLeft,Tracked,-0.2327498,-0.7036806,2.450158,223.3941,312.9102),(HipRight,Tracked,-0.06751264,0.07472543,2.456851,248.357,195.7961),(KneeRight,Tracked,-0.1099801,-0.311431,2.511579,242.3525,252.5096),(AnkleRight,Tracked,-0.1556799,-0.6231784,2.562474,236.055,296.5601),(FootRight,Tracked,-0.1175751,-0.7035257,2.498044,241.0825,310.8143),(SpineShoulder,Tracked,-0.120336,0.6059436,2.40733,240.019,114.2002),(HandTipLeft,Tracked,-0.3828072,-0.05017849,2.391938,199.6068,214.6676),(ThumbLeft,Tracked,-0.3358809,0.02122717,2.350921,205.9394,203.6379),(HandTipRight,Tracked,0.05383438,-0.1024602,2.407617,266.6443,222.5713),(ThumbRight,Tracked,0.02863526,-0.004866608,2.397818,262.8208,207.7004)
40193,4,142801,(SpineBase,Tracked,-0.1504071,0.07966901,2.486748,236.2418,195.1978),(SpineMid,Tracked,-0.1337753,0.3839144,2.445218,238.3257,149.2319),(Neck,Tracked,-0.1155855,0.6785308,2.392045,240.6191,102.3428),(Head,Tracked,-0.1069046,0.8295729,2.361944,241.7247,77.24921),(ShoulderLeft,Tracked,-0.3029496,0.5587865,2.380764,211.5352,120.4412),(ElbowLeft,Tracked,-0.3770393,0.3131483,2.432703,201.4083,159.5887),(WristLeft,Tracked,-0.389424,0.08713638,2.385775,198.427,193.5276),(HandLeft,Tracked,-0.3808718,0.02796777,2.377322,199.5454,202.6311),(ShoulderRight,Tracked,0.05648922,0.5401393,2.402497,267.0972,124.1735),(ElbowRight,Tracked,0.08418237,0.2835588,2.442442,271.0992,164.3135),(WristRight,Tracked,0.08658907,0.05551787,2.408494,271.6309,198.498),(HandRight,Tracked,0.07211251,-0.01906573,2.395264,269.4854,209.8762),(HipLeft,Tracked,-0.2288612,0.08221272,2.444023,224.058,194.6051),(KneeLeft,Tracked,-0.2498711,-0.3155589,2.463104,221.1452,254.0544),(AnkleLeft,Tracked,-0.2563792,-0.6411105,2.535524,221.1632,300.1704),(FootLeft,Tracked,-0.2333366,-0.7038357,2.450054,223.3041,312.9384),(HipRight,Tracked,-0.06739642,0.07480103,2.456785,248.3741,195.7845),(KneeRight,Tracked,-0.1099817,-0.311464,2.511663,242.3528,252.5129),(AnkleRight,Tracked,-0.1572181,-0.6303134,2.559846,235.8088,297.6864),(FootRight,Tracked,-0.1200724,-0.7046725,2.491364,240.6657,311.2661),(SpineShoulder,Tracked,-0.1203277,0.6062181,2.407346,240.0204,114.1585),(HandTipLeft,Tracked,-0.3766945,-0.05124559,2.388636,200.4692,214.8421),(ThumbLeft,Tracked,-0.3328466,0.02723864,2.347999,206.3499,202.693),(HandTipRight,Tracked,0.06084656,-0.09680539,2.40526,267.722,221.7239),(ThumbRight,Tracked,0.03356582,0.01545887,2.414385,263.54,204.6068)
40194,4,142833,(SpineBase,Tracked,-0.1502295,0.07969863,2.48644,236.2652,195.192),(SpineMid,Tracked,-0.1337222,0.3841217,2.445035,238.3321,149.1963),(Neck,Tracked,-0.1157838,0.6790025,2.391887,240.5873,102.2626),(Head,Tracked,-0.106872,0.8296551,2.361909,241.7295,77.23433),(ShoulderLeft,Tracked,-0.3024091,0.5592277,2.379569,211.5951,120.329),(ElbowLeft,Tracked,-0.3765541,0.3132551,2.431525,201.4541,159.5496),(WristLeft,Tracked,-0.3879817,0.08725738,2.384137,198.6089,193.4998),(HandLeft,Tracked,-0.3777122,0.02871575,2.372399,199.914,202.5064),(ShoulderRight,Tracked,0.05657988,0.5406072,2.402578,267.1108,124.1042),(ElbowRight,Tracked,0.08428465,0.2840981,2.442101,271.1164,164.2263),(WristRight,Tracked,0.08678986,0.05606495,2.408059,271.6639,198.4131),(HandRight,Tracked,0.07344379,-0.02104689,2.395728,269.6872,210.179),(HipLeft,Tracked,-0.228602,0.0822373,2.443437,224.0888,194.5984),(KneeLeft,Tracked,-0.2495295,-0.3157308,2.463443,221.2014,254.0735),(AnkleLeft,Tracked,-0.2560917,-0.6413032,2.535572,221.2057,300.1967),(FootLeft,Tracked,-0.2331899,-0.7040836,2.45014,223.3274,312.9721),(HipRight,Tracked,-0.06730823,0.0748257,2.456684,248.3869,195.7803),(KneeRight,Tracked,-0.1099578,-0.3118099,2.511828,242.3574,252.5606),(AnkleRight,Tracked,-0.1568683,-0.6282066,2.560228,235.863,297.3676),(FootRight,Tracked,-0.1191875,-0.7054414,2.499731,240.856,311.0285),(SpineShoulder,Tracked,-0.1204337,0.6066142,2.407195,240.0029,114.0916),(HandTipLeft,Tracked,-0.3744104,-0.05058728,2.385486,200.7456,214.7509),(ThumbLeft,Tracked,-0.3296526,0.009497772,2.351231,206.9229,205.4715),(HandTipRight,Tracked,0.05475975,-0.1024064,2.40626,266.79,222.5719),(ThumbRight,Tracked,0.03305742,0.006949234,2.41007,263.4717,205.898)
40195,4,142867,(SpineBase,Tracked,-0.1496516,0.07979064,2.485912,236.3459,195.176),(SpineMid,Tracked,-0.1332993,0.3842751,2.444478,238.3911,149.16),(Neck,Tracked,-0.1156383,0.6791321,2.391305,240.6053,102.2168),(Head,Tracked,-0.106868,0.8298233,2.361713,241.7288,77.19707),(ShoulderLeft,Tracked,-0.3015982,0.5591801,2.378123,211.6924,120.2837),(ElbowLeft,Tracked,-0.3755501,0.3134913,2.429282,201.5537,159.4701),(WristLeft,Tracked,-0.3844307,0.08746266,2.381239,199.086,193.4521),(HandLeft,Tracked,-0.3749122,0.0246358,2.369558,200.2797,203.1341),(ShoulderRight,Tracked,0.05656213,0.5411584,2.402219,267.1095,124.0068),(ElbowRight,Tracked,0.08446998,0.2840998,2.441907,271.1453,164.2225),(WristRight,Tracked,0.08723401,0.05614402,2.40714,271.7367,198.3978),(HandRight,Tracked,0.07294617,-0.02233966,2.392991,269.6237,210.3809),(HipLeft,Tracked,-0.227982,0.08221821,2.442667,224.1713,194.5974),(KneeLeft,Tracked,-0.2492415,-0.3158474,2.463718,221.2486,254.0855),(AnkleLeft,Tracked,-0.2560967,-0.6419408,2.535409,221.2023,300.296),(FootLeft,Tracked,-0.2334275,-0.7042465,2.44961,223.2839,313.02),(HipRight,Tracked,-0.06681038,0.07500023,2.456383,248.46,195.7529),(KneeRight,Tracked,-0.109948,-0.3119474,2.511817,242.3587,252.5809),(AnkleRight,Tracked,-0.1563355,-0.6264349,2.561337,235.95,297.0716),(FootRight,Tracked,-0.1205266,-0.7065746,2.484967,240.5519,311.8207),(SpineShoulder,Tracked,-0.1202164,0.6067621,2.406646,240.0319,114.0476),(HandTipLeft,Tracked,-0.3743434,-0.05150414,2.384637,200.7353,214.8951),(ThumbLeft,Tracked,-0.3278293,0.02786933,2.343182,207.0316,202.5855),(HandTipRight,Tracked,0.05930789,-0.09845119,2.40081,267.5041,222.0028),(ThumbRight,Tracked,0.03239192,0.007374101,2.409335,263.3719,205.8329)
40196,4,142899,(SpineBase,Tracked,-0.1496084,0.07977635,2.485768,236.351,195.1774),(SpineMid,Tracked,-0.1331826,0.3843536,2.444306,238.4072,149.1441),(Neck,Tracked,-0.1155132,0.6792838,2.3911,240.623,102.1842),(Head,Tracked,-0.1066688,0.8300965,2.361044,241.7551,77.11719),(ShoulderLeft,Tracked,-0.3005768,0.5594367,2.37644,211.8176,120.1824),(ElbowLeft,Tracked,-0.3748101,0.3138228,2.427216,201.6174,159.3794),(WristLeft,Tracked,-0.3835954,0.08763869,2.380066,199.1862,193.4184),(HandLeft,Tracked,-0.374817,0.02912204,2.369802,200.3004,202.4386),(ShoulderRight,Tracked,0.05667131,0.5412887,2.402018,267.127,123.9797),(ElbowRight,Tracked,0.08491976,0.2848746,2.441249,271.2165,164.0941),(WristRight,Tracked,0.08834412,0.05693484,2.406386,271.9102,198.2745),(HandRight,Tracked,0.07432273,-0.01843744,2.39237,269.8377,209.7834),(HipLeft,Tracked,-0.2279577,0.08221965,2.442518,224.1728,194.5965),(KneeLeft,Tracked,-0.249568,-0.3157805,2.463623,221.1983,254.0775),(AnkleLeft,Tracked,-0.2562502,-0.6421086,2.535455,221.1806,300.3189),(FootLeft,Tracked,-0.2338579,-0.7041874,2.449573,223.2185,313.0128),(HipRight,Tracked,-0.06676228,0.07497501,2.45627,248.4668,195.7561),(KneeRight,Tracked,-0.1099306,-0.311996,2.511713,242.3606,252.59),(AnkleRight,Tracked,-0.1558755,-0.624258,2.561829,236.021,296.739),(FootRight,Tracked,-0.1221943,-0.7045541,2.484831,240.3037,311.5249),(SpineShoulder,Tracked,-0.1200852,0.6069046,2.406456,240.0505,114.0182),(HandTipLeft,Tracked,-0.3742633,-0.04958467,2.383978,200.7318,214.6013),(ThumbLeft,Tracked,-0.3251353,0.02838252,2.34525,207.5004,202.5091),(HandTipRight,Tracked,0.05544001,-0.1018302,2.403759,266.9025,222.5002),(ThumbRight,Tracked,0.03220615,-0.01287951,2.388808,263.3858,208.9338)
40197,4,142932,(SpineBase,Tracked,-0.1495439,0.07975749,2.485747,236.3603,195.1801),(SpineMid,Tracked,-0.1329594,0.3844492,2.444116,238.4392,149.1252),(Neck,Tracked,-0.115166,0.6795619,2.390578,240.6727,102.1181),(Head,Tracked,-0.1063612,0.8302397,2.360883,241.8021,77.08578),(ShoulderLeft,Tracked,-0.3001988,0.559199,2.375858,211.8649,120.1982),(ElbowLeft,Tracked,-0.37419,0.3136429,2.426374,201.692,159.3904),(WristLeft,Tracked,-0.3833098,0.08745991,2.379312,199.2116,193.4417),(HandLeft,Tracked,-0.3752203,0.02465084,2.36867,200.2098,203.1303),(ShoulderRight,Tracked,0.05685743,0.541464,2.40181,267.1563,123.9454),(ElbowRight,Tracked,0.08520389,0.2861399,2.44127,271.2592,163.9037),(WristRight,Tracked,0.08854654,0.05767241,2.406302,271.9415,198.1617),(HandRight,Tracked,0.07603026,-0.01953499,2.393559,270.0939,209.9502),(HipLeft,Tracked,-0.2279113,0.08218479,2.442497,224.1795,194.6016),(KneeLeft,Tracked,-0.2497755,-0.3156376,2.463547,221.1662,254.0576),(AnkleLeft,Tracked,-0.2561817,-0.6420807,2.5354,221.1898,300.3168),(FootLeft,Tracked,-0.2335663,-0.7043728,2.448738,223.2503,313.0772),(HipRight,Tracked,-0.0666853,0.07497591,2.45626,248.4782,195.756),(KneeRight,Tracked,-0.1099553,-0.3117776,2.511564,242.356,252.5607),(AnkleRight,Tracked,-0.1558897,-0.6238036,2.562008,236.0206,296.667),(FootRight,Tracked,-0.1142229,-0.7035615,2.507576,241.642,310.4214),(SpineShoulder,Tracked,-0.1197598,0.6071418,2.406041,240.0971,113.9656),(HandTipLeft,Tracked,-0.3702977,-0.05017975,2.373159,201.0841,214.7281),(ThumbLeft,Tracked,-0.3261014,0.04151629,2.342853,207.2955,200.4446),(HandTipRight,Tracked,0.06168845,-0.1022855,2.40333,267.8582,222.5727),(ThumbRight,Tracked,0.03655313,0.0159692,2.411,264.0017,204.5258)
