Version0.1
38407,4,81800,(SpineBase,Tracked,-0.1187933,0.08449763,2.45252,240.6645,194.3124),(SpineMid,Tracked,-0.1239785,0.3929514,2.415035,239.5638,147.1286),(Neck,Tracked,-0.1284346,0.6907251,2.36417,238.4001,99.1828),(Head,Tracked,-0.1312507,0.8444977,2.346246,237.7778,74.01271),(ShoulderLeft,Tracked,-0.3023486,0.5526046,2.347121,210.9556,120.1689),(ElbowLeft,Tracked,-0.350001,0.2858017,2.386103,204.4807,162.8944),(WristLeft,Tracked,-0.3505506,0.05650164,2.375258,204.2004,198.2135),(HandLeft,Tracked,-0.3460082,-0.003869005,2.374587,204.8925,207.5546),(ShoulderRight,Tracked,0.05284861,0.5600252,2.381039,266.6144,120.329),(ElbowRight,Tracked,0.1051151,0.3009875,2.41777,274.4117,161.2211),(WristRight,Tracked,0.1224753,0.05958562,2.375711,277.3578,197.7519),(HandRight,Tracked,0.1137222,-0.007427055,2.370174,276.0453,208.1056),(HipLeft,Tracked,-0.1965438,0.08254378,2.409046,228.4893,194.3774),(KneeLeft,Tracked,-0.2221883,-0.303046,2.472435,225.4107,252.0044),(AnkleLeft,Tracked,-0.2250059,-0.636219,2.538245,225.7652,299.3448),(FootLeft,Tracked,-0.2344973,-0.7038109,2.451328,223.1477,312.8795),(HipRight,Tracked,-0.03760315,0.08388311,2.423594,252.7469,194.2568),(KneeRight,Tracked,-0.02789185,-0.2976771,2.480818,254.3101,251.0283),(AnkleRight,Tracked,-0.04330756,-0.6285484,2.546113,252.1731,297.9053),(FootRight,Tracked,-0.01256206,-0.6992899,2.47126,256.5652,311.3013),(SpineShoulder,Tracked,-0.127504,0.6177637,2.379113,238.6859,111.2482),(HandTipLeft,Tracked,-0.3501506,-0.08427344,2.394708,204.7013,219.8894),(ThumbLeft,Tracked,-0.3903471,0.007086143,2.359875,197.6272,205.8518),(HandTipRight,Tracked,0.1136765,-0.08896459,2.385096,275.9301,220.6441),(ThumbRight,Tracked,0.07035425,0.01235585,2.373316,269.3156,205.0457)
38408,4,81832,(SpineBase,Tracked,-0.1189169,0.08442906,2.452354,240.6448,194.3218),(SpineMid,Tracked,-0.12401,0.392928,2.414771,239.5569,147.1256),(Neck,Tracked,-0.1283635,0.6907638,2.363961,238.4094,99.16712),(Head,Tracked,-0.1313415,0.8441129,2.345191,237.7542,74.01349),(ShoulderLeft,Tracked,-0.3024755,0.5526758,2.346178,210.9164,120.1225),(ElbowLeft,Tracked,-0.3499512,0.2857608,2.380065,204.351,162.7885),(WristLeft,Tracked,-0.3522719,0.04931473,2.35802,203.534,199.2695),(HandLeft,Tracked,-0.3471969,-0.01437297,2.356049,204.2837,209.1977),(ShoulderRight,Tracked,0.05256395,0.5603314,2.380398,266.5726,120.2579),(ElbowRight,Tracked,0.1046152,0.3010463,2.417333,274.3386,161.2039),(WristRight,Tracked,0.1222438,0.05948148,2.375489,277.3237,197.7672),(HandRight,Tracked,0.1140575,-0.006877373,2.370511,276.0947,208.0204),(HipLeft,Tracked,-0.1966291,0.08246481,2.408906,228.4746,194.3887),(KneeLeft,Tracked,-0.2220981,-0.3033319,2.472588,225.4262,252.0441),(AnkleLeft,Tracked,-0.2248291,-0.6363086,2.538097,225.789,299.3633),(FootLeft,Tracked,-0.2346092,-0.7037092,2.451437,223.1325,312.8594),(HipRight,Tracked,-0.03776434,0.08383404,2.423391,252.722,194.2631),(KneeRight,Tracked,-0.02802465,-0.2973666,2.480783,254.2904,250.9828),(AnkleRight,Tracked,-0.0432354,-0.6282735,2.545952,252.1832,297.871),(FootRight,Tracked,-0.01199156,-0.6999258,2.46967,256.6491,311.4646),(SpineShoulder,Tracked,-0.1274529,0.61779,2.378883,238.6919,111.2348),(HandTipLeft,Tracked,-0.3504642,-0.09656317,2.371032,204.1125,221.9245),(ThumbLeft,Tracked,-0.3900259,-0.02332216,2.340609,197.1749,210.6192),(HandTipRight,Tracked,0.1173997,-0.08381947,2.378127,276.5559,219.8902),(ThumbRight,Tracked,0.07170251,0.006269785,2.371737,269.5315,205.9859)
38409,4,81873,(SpineBase,Tracked,-0.1189368,0.08430048,2.452448,240.6425,194.3415),(SpineMid,Tracked,-0.1240177,0.3928972,2.414763,239.5557,147.1301),(Neck,Tracked,-0.1283672,0.6907643,2.363942,238.4087,99.16618),(Head,Tracked,-0.1313449,0.844108,2.345167,237.7534,74.01286),(ShoulderLeft,Tracked,-0.3023582,0.5524853,2.345454,210.9201,120.1256),(ElbowLeft,Tracked,-0.3503296,0.2891277,2.372107,204.1085,162.1162),(WristLeft,Tracked,-0.3530732,0.0466162,2.331912,202.7907,199.6085),(HandLeft,Tracked,-0.354915,-0.02378262,2.320694,202.2293,210.7224),(ShoulderRight,Tracked,0.05237123,0.5602704,2.380204,266.5435,120.2603),(ElbowRight,Tracked,0.1045419,0.3006629,2.417206,274.3283,161.2599),(WristRight,Tracked,0.1214533,0.06052092,2.37572,277.1998,197.6075),(HandRight,Tracked,0.1137253,-0.006327517,2.372329,276.0298,207.9345),(HipLeft,Tracked,-0.1966407,0.08233665,2.409008,228.4741,194.4088),(KneeLeft,Tracked,-0.2221442,-0.3036461,2.472948,225.424,252.0844),(AnkleLeft,Tracked,-0.2250099,-0.6360267,2.538265,225.7649,299.316),(FootLeft,Tracked,-0.2346341,-0.7037444,2.451505,223.1297,312.8618),(HipRight,Tracked,-0.03778735,0.08371614,2.423472,252.7187,194.2814),(KneeRight,Tracked,-0.02805593,-0.2974327,2.480852,254.2859,250.9914),(AnkleRight,Tracked,-0.04294433,-0.6279773,2.545778,252.2249,297.8341),(FootRight,Tracked,-0.01208722,-0.6999381,2.469628,256.6348,311.4683),(SpineShoulder,Tracked,-0.1274562,0.617785,2.378866,238.6913,111.2349),(HandTipLeft,Tracked,-0.3590905,-0.1055264,2.330495,201.7978,223.6012),(ThumbLeft,Tracked,-0.3871234,-0.01471559,2.293694,196.3842,209.3147),(HandTipRight,Tracked,0.1153624,-0.08975193,2.381452,276.2168,220.7865),(ThumbRight,Tracked,0.06988347,0.008928997,2.376983,269.2262,205.5776)
38410,4,81900,(SpineBase,Tracked,-0.1189239,0.08425302,2.452408,240.6442,194.3484),(SpineMid,Tracked,-0.1240435,0.3928539,2.414612,239.5506,147.1329),(Neck,Tracked,-0.1284414,0.6907668,2.363761,238.3956,99.15748),(Head,Tracked,-0.1312992,0.8440464,2.345123,237.7602,74.02014),(ShoulderLeft,Tracked,-0.3023475,0.5528602,2.344834,210.909,120.0433),(ElbowLeft,Tracked,-0.3555686,0.2954029,2.355996,202.9123,160.8243),(WristLeft,Tracked,-0.3605699,0.05611696,2.289655,200.5516,197.9464),(HandLeft,Tracked,-0.3619476,-0.0185607,2.276807,200.0027,209.9524),(ShoulderRight,Tracked,0.05234304,0.5602897,2.380192,266.5392,120.2569),(ElbowRight,Tracked,0.1044361,0.3014274,2.416777,274.3151,161.1353),(WristRight,Tracked,0.1210773,0.06059299,2.375185,277.1459,197.5943),(HandRight,Tracked,0.1135023,-0.006411851,2.371464,276.0017,207.9479),(HipLeft,Tracked,-0.1966287,0.08227041,2.408914,228.4748,194.4184),(KneeLeft,Tracked,-0.2219478,-0.3044493,2.473401,225.4591,252.1956),(AnkleLeft,Tracked,-0.225137,-0.6359382,2.537902,225.7418,299.3164),(FootLeft,Tracked,-0.2352148,-0.7035483,2.450063,223.0213,312.895),(HipRight,Tracked,-0.03777316,0.08368343,2.423462,252.7208,194.2863),(KneeRight,Tracked,-0.02814854,-0.2974286,2.480712,254.2719,250.9933),(AnkleRight,Tracked,-0.04339296,-0.6277906,2.545608,252.1595,297.813),(FootRight,Tracked,-0.01234108,-0.6993802,2.4703,256.5974,311.3557),(SpineShoulder,Tracked,-0.1275159,0.6177764,2.378685,238.6805,111.2289),(HandTipLeft,Tracked,-0.3635795,-0.09705599,2.27847,199.774,222.6163),(ThumbLeft,Tracked,-0.4004638,-0.009917891,2.26432,193.4005,208.5666),(HandTipRight,Tracked,0.117309,-0.08906053,2.383654,276.5002,220.6673),(ThumbRight,Tracked,0.07081677,0.01221989,2.376726,269.3715,205.0694)
38411,4,81933,(SpineBase,Tracked,-0.1185825,0.08427127,2.452471,240.6957,194.346),(SpineMid,Tracked,-0.1240196,0.392866,2.41462,239.5543,147.1313),(Neck,Tracked,-0.1285401,0.690817,2.36382,238.3806,99.15228),(Head,Tracked,-0.1313029,0.8440421,2.345123,237.7597,74.02081),(ShoulderLeft,Tracked,-0.3019817,0.5537443,2.344464,210.9586,119.8899),(ElbowLeft,Tracked,-0.361057,0.3097749,2.339673,201.6515,158.2335),(WristLeft,Tracked,-0.3668689,0.07427301,2.25355,198.5873,194.8386),(HandLeft,Tracked,-0.3690602,-0.0005621389,2.226128,197.4886,207.0486),(ShoulderRight,Tracked,0.05224746,0.560299,2.380172,266.5244,120.2547),(ElbowRight,Tracked,0.1044115,0.3014086,2.416754,274.3115,161.1377),(WristRight,Tracked,0.1213695,0.06083651,2.374737,277.1946,197.5548),(HandRight,Tracked,0.1159466,-0.007246227,2.372446,276.3726,208.0765),(HipLeft,Tracked,-0.1963011,0.08228467,2.40892,228.5248,194.4162),(KneeLeft,Tracked,-0.2219355,-0.3043299,2.473448,225.4616,252.177),(AnkleLeft,Tracked,-0.2250151,-0.6357582,2.538286,225.7645,299.276),(FootLeft,Tracked,-0.2354479,-0.703446,2.450144,222.9874,312.876),(HipRight,Tracked,-0.03740962,0.08371157,2.423586,252.7762,194.2827),(KneeRight,Tracked,-0.02824277,-0.2973181,2.480694,254.2579,250.9772),(AnkleRight,Tracked,-0.04329527,-0.6274934,2.545486,252.1734,297.7741),(FootRight,Tracked,-0.01150461,-0.6996116,2.468984,256.7213,311.4465),(SpineShoulder,Tracked,-0.1275575,0.6178077,2.378716,238.6743,111.2253),(HandTipLeft,Tracked,-0.3717037,-0.07342714,2.210683,196.6149,219.1688),(ThumbLeft,Tracked,-0.3942171,0.02428035,2.202833,192.6241,202.9021),(HandTipRight,Tracked,0.1151036,-0.08924953,2.384315,276.1556,220.6925),(ThumbRight,Tracked,0.07078908,0.02626218,2.384167,269.3332,202.9144)
38412,4,81966,(SpineBase,Tracked,-0.1175401,0.084709,2.452459,240.8517,194.2805),(SpineMid,Tracked,-0.1239119,0.3929493,2.414618,239.5706,147.1185),(Neck,Tracked,-0.1287177,0.6908453,2.363889,238.3535,99.15097),(Head,Tracked,-0.1313035,0.8440778,2.345121,237.7595,74.01505),(ShoulderLeft,Tracked,-0.301648,0.5548463,2.344419,211.0098,119.7142),(ElbowLeft,Tracked,-0.3670417,0.3208645,2.321186,200.2403,156.0785),(WristLeft,Tracked,-0.3764986,0.1020198,2.204713,195.6395,189.9388),(HandLeft,Tracked,-0.3759452,0.02594006,2.168865,194.7002,202.5578),(ShoulderRight,Tracked,0.05197789,0.5607241,2.380327,266.4822,120.1942),(ElbowRight,Tracked,0.1047255,0.3019021,2.416433,274.3615,161.0564),(WristRight,Tracked,0.1216026,0.06094159,2.374606,277.2317,197.5381),(HandRight,Tracked,0.118681,-0.006573332,2.371888,276.8,207.9727),(HipLeft,Tracked,-0.195359,0.08262762,2.408951,228.6689,194.3642),(KneeLeft,Tracked,-0.2218063,-0.3042606,2.473496,225.4815,252.1657),(AnkleLeft,Tracked,-0.2251928,-0.6355938,2.538416,225.7405,299.2473),(FootLeft,Tracked,-0.2353218,-0.7033894,2.449943,223.0035,312.8762),(HipRight,Tracked,-0.03627483,0.08425298,2.42352,252.9478,194.2004),(KneeRight,Tracked,-0.02826189,-0.2971457,2.480676,254.2551,250.952),(AnkleRight,Tracked,-0.04321071,-0.6273465,2.545222,252.185,297.7622),(FootRight,Tracked,-0.009607309,-0.699908,2.46568,257.0028,311.6322),(SpineShoulder,Tracked,-0.1276211,0.6178377,2.378746,238.6647,111.2218),(HandTipLeft,Tracked,-0.3758313,-0.04298275,2.146334,194.0467,214.3202),(ThumbLeft,Tracked,-0.4130671,0.05430632,2.1555,187.9382,197.6869),(HandTipRight,Tracked,0.120341,-0.08388595,2.379027,277.003,219.8957),(ThumbRight,Tracked,0.07260636,-0.01968678,2.372889,269.6659,209.9997)
38413,4,82000,(SpineBase,Tracked,-0.116576,0.08473742,2.45206,240.9931,194.2742),(SpineMid,Tracked,-0.1237634,0.3929702,2.414594,239.5931,147.1148),(Neck,Tracked,-0.1288586,0.6908754,2.364107,238.3334,99.1562),(Head,Tracked,-0.131308,0.8440888,2.345195,237.7595,74.01753),(ShoulderLeft,Tracked,-0.3001159,0.5564081,2.343525,211.2322,119.4344),(ElbowLeft,Tracked,-0.3736037,0.3333309,2.30304,198.7216,153.6751),(WristLeft,Tracked,-0.3862594,0.1435123,2.164945,192.8061,182.5701),(HandLeft,Tracked,-0.3816437,0.06452873,2.110208,191.9198,195.7085),(ShoulderRight,Tracked,0.05199234,0.5607172,2.380367,266.4843,120.1968),(ElbowRight,Tracked,0.1050741,0.3019328,2.416209,274.416,161.0474),(WristRight,Tracked,0.1220611,0.06122448,2.374436,277.3039,197.4937),(HandRight,Tracked,0.1199971,-0.006482342,2.370207,277.0169,207.9594),(HipLeft,Tracked,-0.1944414,0.08268216,2.408438,228.8026,194.3533),(KneeLeft,Tracked,-0.2216212,-0.3043105,2.473548,225.5097,252.1722),(AnkleLeft,Tracked,-0.2258356,-0.6353581,2.537473,225.6348,299.2476),(FootLeft,Tracked,-0.2359999,-0.7031163,2.447634,222.8677,312.9355),(HipRight,Tracked,-0.03527402,0.08425955,2.423222,253.0987,194.1978),(KneeRight,Tracked,-0.02825855,-0.2971453,2.480674,254.2556,250.952),(AnkleRight,Tracked,-0.04319273,-0.6274605,2.545405,252.188,297.7723),(FootRight,Tracked,-0.009266895,-0.7001126,2.465126,257.0533,311.6866),(SpineShoulder,Tracked,-0.1276593,0.6178584,2.378843,238.6596,111.2225),(HandTipLeft,Tracked,-0.3768865,-0.004987102,2.071627,191.528,207.8412),(ThumbLeft,Tracked,-0.4146289,0.0910991,2.100158,185.7904,190.9939),(HandTipRight,Tracked,0.1249486,-0.08274494,2.378348,277.7195,219.7235),(ThumbRight,Tracked,0.07545695,0.01490398,2.383389,270.0553,204.6615)
38414,4,82032,(SpineBase,Tracked,-0.1153356,0.08506574,2.451996,241.1784,194.2248),(SpineMid,Tracked,-0.1235092,0.3931121,2.414716,239.6327,147.0962),(Neck,Tracked,-0.1291431,0.691028,2.364634,238.2935,99.15636),(Head,Tracked,-0.1312746,0.8442652,2.345879,237.7708,74.02855),(ShoulderLeft,Tracked,-0.2981681,0.5581504,2.343228,211.5323,119.1485),(ElbowLeft,Tracked,-0.3817601,0.3453525,2.288203,197.01,151.3846),(WristLeft,Tracked,-0.3892323,0.1811645,2.116713,190.7724,175.4607),(HandLeft,Tracked,-0.3868184,0.1070386,2.049136,188.9867,187.7371),(ShoulderRight,Tracked,0.05212558,0.561388,2.381107,266.5025,120.1195),(ElbowRight,Tracked,0.1052442,0.3019801,2.416192,274.442,161.0398),(WristRight,Tracked,0.1233975,0.06136925,2.374199,277.5125,197.4703),(HandRight,Tracked,0.1237142,-0.002682182,2.370765,277.5881,207.3709),(HipLeft,Tracked,-0.193337,0.08289342,2.408436,228.971,194.3211),(KneeLeft,Tracked,-0.2215394,-0.3041366,2.473473,225.5209,252.1476),(AnkleLeft,Tracked,-0.2261601,-0.6350698,2.536815,225.5792,299.2296),(FootLeft,Tracked,-0.2354641,-0.7034435,2.448876,222.9665,312.9309),(HipRight,Tracked,-0.03391837,0.08471457,2.423084,253.3036,194.1282),(KneeRight,Tracked,-0.0282254,-0.2973198,2.480656,254.2604,250.9781),(AnkleRight,Tracked,-0.0427746,-0.6276686,2.545276,252.2482,297.8072),(FootRight,Tracked,-0.01083895,-0.7008315,2.467389,256.8197,311.6982),(SpineShoulder,Tracked,-0.1277643,0.6179931,2.379193,238.6462,111.2156),(HandTipLeft,Tracked,-0.3758364,0.03972609,1.978884,188.5715,199.5707),(ThumbLeft,Tracked,-0.4201414,0.1328043,2.044167,182.7818,183.0408),(HandTipRight,Tracked,0.1253669,-0.08301662,2.385236,277.7282,219.7285),(ThumbRight,Tracked,0.07811916,0.03224066,2.385637,270.454,201.9973)
38415,4,82065,(SpineBase,Tracked,-0.1145469,0.08518292,2.451699,241.2944,194.2057),(SpineMid,Tracked,-0.1231553,0.3932505,2.414938,239.6883,147.0806),(Neck,Tracked,-0.1291678,0.69131,2.365986,238.3011,99.17416),(Head,Tracked,-0.1313186,0.844184,2.346225,237.7669,74.0611),(ShoulderLeft,Tracked,-0.2974207,0.5594148,2.343054,211.646,118.9423),(ElbowLeft,Tracked,-0.3950857,0.3622242,2.255385,193.9191,147.8018),(WristLeft,Tracked,-0.3948675,0.2183796,2.06743,188.1282,168.0704),(HandLeft,Tracked,-0.3875466,0.1563567,1.988989,186.7255,178.0226),(ShoulderRight,Tracked,0.05215733,0.5617961,2.38162,266.5057,120.0748),(ElbowRight,Tracked,0.1061707,0.3019475,2.415882,274.5849,161.0388),(WristRight,Tracked,0.1262414,0.06098711,2.373433,277.9585,197.5262),(HandRight,Tracked,0.1267748,-0.004923479,2.371305,278.0576,207.7177),(HipLeft,Tracked,-0.1925687,0.0829899,2.408046,229.0835,194.3044),(KneeLeft,Tracked,-0.2214375,-0.3037995,2.473184,225.5323,252.1027),(AnkleLeft,Tracked,-0.2262437,-0.6349695,2.536642,225.5648,299.2213),(FootLeft,Tracked,-0.2351624,-0.7032512,2.449334,223.0187,312.8817),(HipRight,Tracked,-0.03312662,0.08485048,2.422875,253.4231,194.1065),(KneeRight,Tracked,-0.02822191,-0.2973177,2.480653,254.261,250.9779),(AnkleRight,Tracked,-0.0427385,-0.6277265,2.545228,252.2533,297.8173),(FootRight,Tracked,-0.01229105,-0.7004666,2.469465,256.6042,311.5547),(SpineShoulder,Tracked,-0.1276623,0.6182333,2.38015,238.67,111.2169),(HandTipLeft,Tracked,-0.3834386,0.09884977,1.919171,184.9116,188.0004),(ThumbLeft,Tracked,-0.4191954,0.15418,1.974697,180.2747,178.2068),(HandTipRight,Tracked,0.1291519,-0.08251602,2.382235,278.3358,219.6676),(ThumbRight,Tracked,0.08400283,0.009918369,2.381809,271.3797,205.4279)
38416,4,82100,(SpineBase,Tracked,-0.1134501,0.08493652,2.451378,241.4564,194.241),(SpineMid,Tracked,-0.1227748,0.3932179,2.415132,239.7478,147.0905),(Neck,Tracked,-0.129253,0.6913669,2.366913,238.2958,99.2077),(Head,Tracked,-0.131552,0.8442269,2.346911,237.7363,74.09332),(ShoulderLeft,Tracked,-0.2963296,0.5599203,2.342613,211.8089,118.8461),(ElbowLeft,Tracked,-0.4061925,0.3810937,2.230423,191.3416,144.0038),(WristLeft,Tracked,-0.4044598,0.2768882,2.017276,184.5815,156.3934),(HandLeft,Tracked,-0.3893845,0.2194914,1.934719,184.3236,165.1775),(ShoulderRight,Tracked,0.05215349,0.5619243,2.381739,266.5047,120.0592),(ElbowRight,Tracked,0.1070406,0.3023724,2.415611,274.7191,160.9687),(WristRight,Tracked,0.1296804,0.06195637,2.372791,278.496,197.3736),(HandRight,Tracked,0.1304658,-0.003702457,2.370342,278.6372,207.529),(HipLeft,Tracked,-0.1914158,0.08258083,2.407629,229.2544,194.3647),(KneeLeft,Tracked,-0.2214659,-0.3038555,2.473153,225.5277,252.1116),(AnkleLeft,Tracked,-0.2261573,-0.6348406,2.536477,225.5753,299.2085),(FootLeft,Tracked,-0.2349159,-0.7029763,2.4495,223.0583,312.8328),(HipRight,Tracked,-0.03210533,0.08475623,2.422636,253.5773,194.1196),(KneeRight,Tracked,-0.02826669,-0.297601,2.480632,254.2543,251.0203),(AnkleRight,Tracked,-0.04268542,-0.6278164,2.545174,252.2609,297.8324),(FootRight,Tracked,-0.01117048,-0.7013572,2.467623,256.7703,311.7673),(SpineShoulder,Tracked,-0.1276131,0.6182671,2.380831,238.6833,111.2393),(HandTipLeft,Tracked,-0.375462,0.1756862,1.857069,184.0007,172.1243),(ThumbLeft,Tracked,-0.4193381,0.2088607,1.912619,177.6703,166.7268),(HandTipRight,Tracked,0.1362897,-0.08324852,2.3785,279.4691,219.801),(ThumbRight,Tracked,0.08314749,0.01087829,2.38745,271.2176,205.284)
