Version0.1
43999,4,121198,(SpineBase,Tracked,-0.23289,-0.1275655,3.151438,231.3126,221.8146),(SpineMid,Tracked,-0.2325896,0.1426023,3.132828,231.1855,190.2461),(Neck,Tracked,-0.2321447,0.4078823,3.101653,230.9318,158.6241),(Head,Tracked,-0.2349088,0.5436015,3.084761,230.4247,142.1266),(ShoulderLeft,Tracked,-0.3921995,0.2881809,3.055862,211.2614,172.2901),(ElbowLeft,Tracked,-0.3837198,0.08890554,2.996103,211.3889,196.0544),(WristLeft,Tracked,-0.3043856,-0.07790506,2.901888,219.9215,216.8142),(HandLeft,Tracked,-0.2623824,-0.1235009,2.83956,224.5114,222.9255),(ShoulderRight,Tracked,-0.0644231,0.290677,3.0732,250.7431,172.2293),(ElbowRight,Tracked,-0.08198144,0.09313908,3.008971,248.4428,195.5984),(WristRight,Tracked,-0.1657577,-0.09805914,2.890527,237.394,219.406),(HandRight,Tracked,-0.2065559,-0.1521047,2.822738,231.5757,226.7379),(HipLeft,Tracked,-0.3079159,-0.1267596,3.11834,222.1803,221.8826),(KneeLeft,Tracked,-0.3993986,-0.2292903,2.798196,205.9649,237.0809),(AnkleLeft,Tracked,-0.3953618,-0.6077536,2.831298,206.9824,286.0563),(FootLeft,Tracked,-0.4177346,-0.6739254,2.742842,202.2703,297.573),(HipRight,Tracked,-0.1532263,-0.1258169,3.121794,240.4269,221.7464),(KneeRight,Tracked,-0.02514139,-0.2252643,2.821366,255.1687,236.2627),(AnkleRight,Tracked,-0.02585165,-0.60096,2.85074,255.1019,284.5468),(FootRight,Tracked,-0.001696603,-0.6645599,2.769259,258.2139,295.3501),(SpineShoulder,Tracked,-0.2325531,0.3423279,3.110987,230.9767,166.5292),(HandTipLeft,Tracked,-0.2372656,-0.1738947,2.800756,227.3327,229.7544),(ThumbLeft,Tracked,-0.2445429,-0.1198764,2.809928,226.4874,222.619),(HandTipRight,Tracked,-0.2347895,-0.1835578,2.796143,227.6057,231.0617),(ThumbRight,Tracked,-0.2177614,-0.1250155,2.7912,229.7988,223.3983)
44000,4,121230,(SpineBase,Tracked,-0.232942,-0.1270017,3.155987,231.3457,221.7276),(SpineMid,Tracked,-0.2321116,0.1429901,3.135393,231.2639,190.2144),(Neck,Tracked,-0.231104,0.4081092,3.103594,231.0723,158.6276),(Head,Tracked,-0.2343313,0.5438577,3.086215,230.5068,142.1268),(ShoulderLeft,Tracked,-0.3920819,0.2891591,3.057127,211.2949,172.1868),(ElbowLeft,Tracked,-0.3824638,0.09146672,2.991145,211.4651,195.7218),(WristLeft,Tracked,-0.299898,-0.06540258,2.88236,220.2334,215.2879),(HandLeft,Tracked,-0.2639503,-0.1016969,2.822889,224.1082,220.1833),(ShoulderRight,Tracked,-0.06445701,0.2911035,3.073481,250.7398,172.1815),(ElbowRight,Tracked,-0.08104184,0.09590837,3.000572,248.5296,195.2279),(WristRight,Tracked,-0.1703465,-0.08985907,2.862731,236.6012,218.4757),(HandRight,Tracked,-0.2068127,-0.1391669,2.795861,231.2845,225.2288),(HipLeft,Tracked,-0.3079802,-0.1260634,3.123138,222.2286,221.7778),(KneeLeft,Tracked,-0.3995106,-0.229601,2.798186,205.9499,237.1219),(AnkleLeft,Tracked,-0.3952944,-0.6074537,2.831387,206.9929,286.0145),(FootLeft,Tracked,-0.4177786,-0.6739396,2.74289,202.2653,297.5733),(HipRight,Tracked,-0.1532741,-0.1253955,3.126179,240.4465,221.6761),(KneeRight,Tracked,-0.02464104,-0.2253993,2.820989,255.2334,236.2842),(AnkleRight,Tracked,-0.02634043,-0.6015593,2.851544,255.0397,284.6025),(FootRight,Tracked,-0.0009539903,-0.6644936,2.768774,258.3127,295.3568),(SpineShoulder,Tracked,-0.2315777,0.3425998,3.113246,231.1118,166.5267),(HandTipLeft,Tracked,-0.2423243,-0.1647267,2.779708,226.4287,228.7161),(ThumbLeft,Tracked,-0.2442757,-0.09416499,2.793334,226.3343,219.332),(HandTipRight,Tracked,-0.2424895,-0.1939346,2.788081,226.4998,232.5002),(ThumbRight,Tracked,-0.2074738,-0.1239112,2.755733,230.8016,223.4623)
44001,4,121297,(SpineBase,Tracked,-0.2346846,-0.1257264,3.156822,231.1501,221.5755),(SpineMid,Tracked,-0.2328452,0.1439066,3.137724,231.1981,190.1196),(Neck,Tracked,-0.2303036,0.4086544,3.109495,231.219,158.6552),(Head,Tracked,-0.2339779,0.5447006,3.092388,230.6048,142.1563),(ShoulderLeft,Tracked,-0.3918257,0.2904759,3.057611,211.333,172.0338),(ElbowLeft,Tracked,-0.3988904,0.1092522,2.949581,208.7483,193.3458),(WristLeft,Tracked,-0.289906,-0.009041573,2.815872,220.6365,208.1348),(HandLeft,Tracked,-0.2165426,-0.08457078,2.729622,229.3186,218.329),(ShoulderRight,Tracked,-0.06512292,0.2923701,3.074286,250.6622,172.0391),(ElbowRight,Tracked,-0.07621878,0.1081315,2.972368,249.0308,193.6075),(WristRight,Tracked,-0.1550975,-0.01491354,2.822709,238.2767,208.8946),(HandRight,Tracked,-0.1971502,-0.06822662,2.745273,232.0808,216.0776),(HipLeft,Tracked,-0.3096504,-0.1246052,3.123863,222.0405,221.603),(KneeLeft,Tracked,-0.3997027,-0.2299859,2.798599,205.9323,237.1681),(AnkleLeft,Tracked,-0.3952616,-0.6074223,2.831569,207.0005,286.0053),(FootLeft,Tracked,-0.4174299,-0.6737367,2.7486,202.4298,297.3562),(HipRight,Tracked,-0.1550756,-0.1243196,3.127146,240.2407,221.5454),(KneeRight,Tracked,-0.02451187,-0.2258919,2.821304,255.2505,236.3451),(AnkleRight,Tracked,-0.02632949,-0.6015488,2.851558,255.0411,284.6008),(FootRight,Tracked,-0.0004808442,-0.6646477,2.768653,258.3756,295.3813),(SpineShoulder,Tracked,-0.231256,0.3432863,3.118193,231.1931,166.51),(HandTipLeft,Tracked,-0.1975439,-0.1428067,2.717189,231.7503,226.2498),(ThumbLeft,Tracked,-0.1875992,-0.06471875,2.720125,233.1269,215.6883),(HandTipRight,Tracked,-0.2249724,-0.08823021,2.712884,227.9966,218.895),(ThumbRight,Tracked,-0.239133,-0.08141924,2.706333,226,218.0007)
44002,4,121331,(SpineBase,Tracked,-0.2384821,-0.1230923,3.162315,230.7565,221.2444),(SpineMid,Tracked,-0.2345866,0.1455281,3.141964,231.0312,189.9527),(Neck,Tracked,-0.2305568,0.4093547,3.112087,231.2117,158.6126),(Head,Tracked,-0.2339888,0.5456769,3.095539,230.6317,142.106),(ShoulderLeft,Tracked,-0.3878387,0.296464,3.060459,211.8557,171.3471),(ElbowLeft,Tracked,-0.3685944,0.1300196,2.907307,211.8603,190.5252),(WristLeft,Tracked,-0.2691798,0.001690828,2.762382,222.6627,206.7311),(HandLeft,Tracked,-0.2145248,-0.04759577,2.696821,229.2405,213.4341),(ShoulderRight,Tracked,-0.06555116,0.2943366,3.075259,250.6135,171.815),(ElbowRight,Tracked,-0.07388911,0.1161454,2.961549,249.2849,192.5656),(WristRight,Tracked,-0.1476788,0.02253264,2.788574,239.0064,203.9907),(HandRight,Tracked,-0.2062787,-0.03845075,2.697062,230.3667,212.1886),(HipLeft,Tracked,-0.3131258,-0.1213281,3.128939,221.6914,221.1948),(KneeLeft,Tracked,-0.3997894,-0.2302789,2.798714,205.9229,237.2054),(AnkleLeft,Tracked,-0.3953392,-0.6073787,2.831519,206.9895,286.001),(FootLeft,Tracked,-0.4175509,-0.6738383,2.748176,202.4048,297.384),(HipRight,Tracked,-0.1591815,-0.1223929,3.133154,239.7945,221.2918),(KneeRight,Tracked,-0.02454339,-0.2259685,2.821455,255.2466,236.3535),(AnkleRight,Tracked,-0.02650734,-0.6015831,2.851748,255.0184,284.6),(FootRight,Tracked,0.0004864097,-0.6646337,2.769064,258.5043,295.3663),(SpineShoulder,Tracked,-0.2317766,0.34418,3.121289,231.1588,166.4447),(HandTipLeft,Tracked,-0.2022047,-0.1143834,2.672776,230.6677,222.6658),(ThumbLeft,Tracked,-0.1775337,-0.03569005,2.6845,234.1687,211.8351),(HandTipRight,Tracked,-0.2328813,-0.0805319,2.67677,226.4998,218.0008),(ThumbRight,Tracked,-0.2342349,-0.02023345,2.680728,226.3636,209.7265)
44003,4,121363,(SpineBase,Tracked,-0.2375371,-0.1209387,3.157789,230.8268,221.0145),(SpineMid,Tracked,-0.2342176,0.1460729,3.141928,231.074,189.8889),(Neck,Tracked,-0.2294567,0.4099696,3.115412,231.3707,158.5918),(Head,Tracked,-0.2338414,0.5456876,3.098,230.6714,142.1565),(ShoulderLeft,Tracked,-0.3873228,0.2978625,3.060718,211.9215,171.182),(ElbowLeft,Tracked,-0.3751977,0.1428258,2.853888,210.1321,188.5667),(WristLeft,Tracked,-0.2535663,0.02436945,2.732316,224.3692,203.6814),(HandLeft,Tracked,-0.2136728,-0.003670934,2.669599,229.0605,207.4605),(ShoulderRight,Tracked,-0.06678624,0.3032735,3.079473,250.4766,170.796),(ElbowRight,Tracked,-0.05032719,0.1439423,2.93894,252.1559,188.9837),(WristRight,Tracked,-0.1457099,0.04074526,2.783621,239.2312,201.5845),(HandRight,Tracked,-0.2068394,-0.005676803,2.668904,229.9935,207.7365),(HipLeft,Tracked,-0.3108588,-0.1195117,3.124538,221.9065,221.0012),(KneeLeft,Tracked,-0.3998349,-0.2303532,2.798774,205.9181,237.2146),(AnkleLeft,Tracked,-0.3953375,-0.6073701,2.831537,206.9901,285.9994),(FootLeft,Tracked,-0.4169163,-0.6739721,2.744313,202.4108,297.53),(HipRight,Tracked,-0.159528,-0.11979,3.128157,239.7242,221.0093),(KneeRight,Tracked,-0.02451624,-0.2262085,2.821487,255.2502,236.3844),(AnkleRight,Tracked,-0.02622608,-0.6011809,2.851601,255.0545,284.5519),(FootRight,Tracked,0.0004282473,-0.6646554,2.769193,258.4966,295.365),(SpineShoulder,Tracked,-0.2309241,0.344801,3.123327,231.2769,166.3982),(HandTipLeft,Tracked,-0.1934844,-0.05390278,2.641674,231.5565,214.4452),(ThumbLeft,Tracked,-0.1801581,0.01659716,2.660083,233.5836,204.6659),(HandTipRight,Tracked,-0.2164123,-0.05901946,2.642983,228.3822,215.153),(ThumbRight,Tracked,-0.2446041,0.006893683,2.66525,224.7471,206.0062)
44004,4,121399,(SpineBase,Tracked,-0.2321859,-0.1134835,3.157517,231.4475,220.1485),(SpineMid,Tracked,-0.2320728,0.1487813,3.143623,231.3392,189.5818),(Neck,Tracked,-0.2288499,0.409956,3.118875,231.4724,158.6474),(Head,Tracked,-0.2333577,0.5456282,3.101176,230.7574,142.2304),(ShoulderLeft,Tracked,-0.3861657,0.2992085,3.060769,212.0613,171.021),(ElbowLeft,Tracked,-0.3706037,0.1633182,2.83757,210.4471,185.8064),(WristLeft,Tracked,-0.249615,0.05656133,2.704284,224.5517,199.277),(HandLeft,Tracked,-0.2092417,0.03905161,2.63465,229.2878,201.5151),(ShoulderRight,Tracked,-0.06711465,0.3037805,3.079518,250.4375,170.736),(ElbowRight,Tracked,-0.05042379,0.1556872,2.926286,252.1164,187.4325),(WristRight,Tracked,-0.1618857,0.06046288,2.68601,236.3211,198.6947),(HandRight,Tracked,-0.1960999,0.0484154,2.642613,231.2026,200.2312),(HipLeft,Tracked,-0.3070091,-0.1135511,3.124151,222.3555,220.3019),(KneeLeft,Tracked,-0.3997769,-0.2302274,2.799324,205.9361,237.192),(AnkleLeft,Tracked,-0.3953634,-0.6072803,2.831716,206.99,285.9826),(FootLeft,Tracked,-0.4171035,-0.6740285,2.744434,202.388,297.5337),(HipRight,Tracked,-0.1525705,-0.1109504,3.128154,240.541,219.9718),(KneeRight,Tracked,-0.02487122,-0.2256547,2.822059,255.2047,236.3064),(AnkleRight,Tracked,-0.02742572,-0.6028193,2.855115,254.904,284.6682),(FootRight,Tracked,0.0004424629,-0.6650383,2.773137,258.4984,295.2897),(SpineShoulder,Tracked,-0.2299504,0.3454055,3.126412,231.4182,166.3673),(HandTipLeft,Tracked,-0.1969207,-0.00847801,2.59776,230.6165,208.1537),(ThumbLeft,Tracked,-0.1728588,0.05328203,2.62275,234.251,199.4999),(HandTipRight,Tracked,-0.2171935,0.01568624,2.60832,227.8734,204.7482),(ThumbRight,Tracked,-0.2130112,0.06546139,2.6213,228.6098,197.7887)
44005,4,121430,(SpineBase,Tracked,-0.2318341,-0.1104752,3.167896,231.577,219.7565),(SpineMid,Tracked,-0.2311345,0.1511495,3.149738,231.5012,189.3395),(Neck,Tracked,-0.2283571,0.41054,3.121642,231.5544,158.6215),(Head,Tracked,-0.2333733,0.5456424,3.102928,230.7713,142.2654),(ShoulderLeft,Tracked,-0.3847949,0.3024078,3.061605,212.2383,170.6465),(ElbowLeft,Tracked,-0.3775537,0.1811741,2.841706,209.6134,183.5259),(WristLeft,Tracked,-0.2498143,0.1236911,2.685101,224.2774,190.041),(HandLeft,Tracked,-0.2060963,0.1075194,2.613642,229.492,191.854),(ShoulderRight,Tracked,-0.06869264,0.3056368,3.079596,250.2495,170.5151),(ElbowRight,Tracked,-0.05096867,0.1970066,2.894584,251.9771,181.9766),(WristRight,Tracked,-0.1552142,0.131231,2.703827,237.3698,189.1416),(HandRight,Tracked,-0.2030628,0.1021306,2.608952,229.8675,192.5854),(HipLeft,Tracked,-0.3048661,-0.1102694,3.136247,222.7465,219.8659),(KneeLeft,Tracked,-0.3994544,-0.2300596,2.799573,205.9833,237.1672),(AnkleLeft,Tracked,-0.3954226,-0.6071586,2.831753,206.983,285.9658),(FootLeft,Tracked,-0.4170983,-0.6739961,2.744328,202.3866,297.5328),(HipRight,Tracked,-0.1538665,-0.108296,3.137225,240.4412,219.6236),(KneeRight,Tracked,-0.0250803,-0.2250811,2.822526,255.178,236.2268),(AnkleRight,Tracked,-0.02748885,-0.6026949,2.854913,254.8956,284.6577),(FootRight,Tracked,0.0004885884,-0.6651255,2.77315,258.5045,295.3009),(SpineShoulder,Tracked,-0.2292895,0.3463814,3.130225,231.5287,166.3022),(HandTipLeft,Tracked,-0.1847361,0.06398027,2.564652,232.001,197.7992),(ThumbLeft,Tracked,-0.1701357,0.1201392,2.601,234.4297,190.0015),(HandTipRight,Tracked,-0.2064241,0.05642309,2.562945,228.8747,198.8746),(ThumbRight,Tracked,-0.2340929,0.1080884,2.596111,225.3324,191.6691)
44006,4,121464,(SpineBase,Tracked,-0.2309788,-0.1125508,3.165222,231.6535,220.0081),(SpineMid,Tracked,-0.2311771,0.1510423,3.149767,231.4965,189.3522),(Neck,Tracked,-0.2299052,0.4106295,3.124301,231.3951,158.652),(Head,Tracked,-0.2331185,0.5455554,3.104775,230.8181,142.3145),(ShoulderLeft,Tracked,-0.3829829,0.306723,3.062613,212.4706,170.1402),(ElbowLeft,Tracked,-0.3854012,0.2264274,2.829188,208.3662,177.5371),(WristLeft,Tracked,-0.25506,0.175488,2.672406,223.3871,182.8387),(HandLeft,Tracked,-0.2072501,0.1677799,2.598293,229.1518,183.2458),(ShoulderRight,Tracked,-0.07000472,0.3097915,3.079387,250.0923,170.0164),(ElbowRight,Tracked,-0.06176635,0.2059748,2.885933,250.5842,180.7599),(WristRight,Tracked,-0.1539088,0.1677348,2.688194,237.4229,184.051),(HandRight,Tracked,-0.2032596,0.1644829,2.592307,229.6502,183.6587),(HipLeft,Tracked,-0.3040447,-0.1127854,3.132116,222.7956,220.1779),(KneeLeft,Tracked,-0.3993953,-0.2300367,2.79959,205.9914,237.164),(AnkleLeft,Tracked,-0.3953721,-0.6074429,2.831802,206.9904,286.0015),(FootLeft,Tracked,-0.4176812,-0.6745042,2.744833,202.3183,297.5849),(HipRight,Tracked,-0.1530868,-0.1100391,3.135561,240.5229,219.8344),(KneeRight,Tracked,-0.0252332,-0.2249195,2.822619,255.1582,236.2048),(AnkleRight,Tracked,-0.02721848,-0.6028785,2.853993,254.9294,284.7066),(FootRight,Tracked,0.001746283,-0.6665366,2.771454,258.6717,295.544),(SpineShoulder,Tracked,-0.2302401,0.3463374,3.131925,231.4317,166.3294),(HandTipLeft,Tracked,-0.1830925,0.1347336,2.542189,232,187.4995),(ThumbLeft,Tracked,-0.1817194,0.186387,2.600214,232.7797,180.6368),(HandTipRight,Tracked,-0.2070055,0.1294123,2.546833,228.5985,188.3002),(ThumbRight,Tracked,-0.232149,0.1755654,2.583778,225.4432,182.0019)
44007,4,121498,(SpineBase,Tracked,-0.2305704,-0.1131305,3.165031,231.6992,220.0761),(SpineMid,Tracked,-0.230747,0.1510811,3.150143,231.5499,189.3498),(Neck,Tracked,-0.2291159,0.4114699,3.125902,231.5017,158.5779),(Head,Tracked,-0.2327442,0.5461965,3.106124,230.8743,142.2665),(ShoulderLeft,Tracked,-0.3585497,0.3644966,3.078522,215.6199,163.4258),(ElbowLeft,Tracked,-0.3725303,0.2481531,2.830492,210.0606,174.7292),(WristLeft,Inferred,-0.2575217,0.2045121,2.659603,222.8732,178.7106),(HandLeft,Tracked,-0.2010486,0.2223841,2.570141,229.71,175.1774),(ShoulderRight,Tracked,-0.09416018,0.3659857,3.096383,247.2699,163.5409),(ElbowRight,Tracked,-0.07088954,0.2427149,2.844959,249.2923,175.6367),(WristRight,Inferred,-0.1649108,0.2063814,2.660207,235.6786,178.471),(HandRight,Tracked,-0.1991542,0.2228044,2.567216,229.9484,175.0812),(HipLeft,Tracked,-0.3039591,-0.1133781,3.13182,222.8022,220.2487),(KneeLeft,Tracked,-0.399322,-0.2300301,2.799721,206.0035,237.1617),(AnkleLeft,Tracked,-0.3954412,-0.6074216,2.831744,206.9803,286.0004),(FootLeft,Tracked,-0.4177327,-0.6745242,2.745047,202.3157,297.5805),(HipRight,Tracked,-0.152259,-0.1106824,3.135492,240.6194,219.9099),(KneeRight,Tracked,-0.02532839,-0.2246906,2.822711,255.146,236.1741),(AnkleRight,Tracked,-0.02727172,-0.6028398,2.853913,254.9224,284.7038),(FootRight,Tracked,-0.001318366,-0.6660292,2.77246,258.2644,295.4438),(SpineShoulder,Tracked,-0.2295275,0.3469672,3.133336,231.5275,166.2738),(HandTipLeft,Tracked,-0.184143,0.1896395,2.516708,231.5725,179.2868),(ThumbLeft,Tracked,-0.1690384,0.2237465,2.5716,234.3011,175.0051),(HandTipRight,Tracked,-0.2033428,0.1932337,2.500127,228.5708,178.5719),(ThumbRight,Tracked,-0.2372025,0.2233268,2.56725,224.4989,175.0005)
44008,4,121531,(SpineBase,Tracked,-0.2295046,-0.1140116,3.164134,231.8153,220.182),(SpineMid,Tracked,-0.2222751,0.1534834,3.149508,232.5326,189.0667),(Neck,Tracked,-0.2048506,0.4221846,3.126353,234.3584,157.3259),(Head,Tracked,-0.2319325,0.545267,3.108493,230.9918,142.4267),(ShoulderLeft,Tracked,-0.3600079,0.368165,3.079919,215.4641,163.0066),(ElbowLeft,Tracked,-0.379703,0.2731924,2.821629,208.9655,171.3597),(WristLeft,Tracked,-0.25537,0.2681631,2.62849,222.7406,169.4684),(HandLeft,Tracked,-0.2052876,0.2845336,2.560376,228.9807,166.125),(ShoulderRight,Tracked,-0.0934424,0.3688831,3.097351,247.3583,163.2102),(ElbowRight,Tracked,-0.05860377,0.2733236,2.859825,250.9159,171.8657),(WristRight,Tracked,-0.1527373,0.2605177,2.671968,237.4468,171.1492),(HandRight,Tracked,-0.2025821,0.2802961,2.5556,229.3156,166.6593),(HipLeft,Tracked,-0.303914,-0.1142453,3.130712,222.7948,220.3551),(KneeLeft,Tracked,-0.3992552,-0.2300252,2.799649,206.011,237.1618),(AnkleLeft,Tracked,-0.3953654,-0.6077452,2.831797,206.991,286.0411),(FootLeft,Tracked,-0.4177832,-0.6746887,2.742763,202.2618,297.6788),(HipRight,Tracked,-0.1495493,-0.1117733,3.134704,240.9322,220.0408),(KneeRight,Tracked,-0.02536546,-0.2236558,2.823181,255.1417,236.0345),(AnkleRight,Tracked,-0.02731772,-0.6028469,2.853844,254.9164,284.7066),(FootRight,Tracked,-0.0004298679,-0.6661765,2.771713,258.3825,295.4875),(SpineShoulder,Tracked,-0.2101062,0.3551678,3.133784,233.8087,165.3192),(HandTipLeft,Tracked,-0.1819866,0.267333,2.50489,231.7502,167.7498),(ThumbLeft,Tracked,-0.163899,0.2758926,2.5685,235,167.4997),(HandTipRight,Tracked,-0.200634,0.2641011,2.503586,228.9981,168.201),(ThumbRight,Tracked,-0.2248253,0.2950778,2.558357,226.1461,164.5714)
