Version0.1
39301,4,112400,(SpineBase,Tracked,-0.1517456,0.08680158,2.464508,235.8415,194.0292),(SpineMid,Tracked,-0.149259,0.3919584,2.398727,235.558,146.868),(Neck,Tracked,-0.1463772,0.6862958,2.319848,235.1613,97.81451),(Head,Tracked,-0.1499348,0.8376656,2.311626,234.4818,73.10652),(ShoulderLeft,Tracked,-0.3088496,0.5532763,2.279528,208.4842,117.4651),(ElbowLeft,Tracked,-0.3105004,0.3201405,2.261949,207.933,154.8812),(WristLeft,Tracked,-0.2070755,0.115629,2.22958,224.335,187.9121),(HandLeft,Tracked,-0.1498526,0.04074144,2.214414,233.6033,200.2034),(ShoulderRight,Tracked,0.02388582,0.5669724,2.321484,262.2299,116.9851),(ElbowRight,Tracked,0.02728441,0.3338977,2.299043,262.8008,153.585),(WristRight,Tracked,-0.05793688,0.1255073,2.243025,248.9606,186.4216),(HandRight,Tracked,-0.1083257,0.04399091,2.215488,240.4977,199.6696),(HipLeft,Tracked,-0.2287875,0.08422157,2.419164,223.7152,194.173),(KneeLeft,Tracked,-0.2696159,-0.3001718,2.480225,218.4767,251.4477),(AnkleLeft,Tracked,-0.2850372,-0.6330561,2.51841,216.7113,299.6327),(FootLeft,Tracked,-0.2881242,-0.7014069,2.433614,214.7524,313.3075),(HipRight,Tracked,-0.07033972,0.08647964,2.437432,247.8508,193.9373),(KneeRight,Tracked,-0.04980708,-0.2791494,2.488993,251.0905,248.1444),(AnkleRight,Tracked,-0.04750906,-0.6192334,2.549147,251.574,296.4418),(FootRight,Tracked,-0.01782762,-0.6945218,2.475102,255.7837,310.423),(SpineShoulder,Tracked,-0.1471969,0.6141837,2.341836,235.2693,110.2769),(HandTipLeft,Tracked,-0.1199177,-0.03522257,2.207056,238.5012,212.8122),(ThumbLeft,Tracked,-0.1123536,0.05746869,2.175625,239.4887,197.2625),(HandTipRight,Tracked,-0.1348612,-0.02932914,2.211239,236.0577,211.8233),(ThumbRight,Tracked,-0.1415937,0.05496459,2.165089,234.4374,197.6385)
39302,4,112432,(SpineBase,Tracked,-0.1512748,0.08642506,2.464712,235.9135,194.0864),(SpineMid,Tracked,-0.149275,0.3919085,2.398738,235.5556,146.8759),(Neck,Tracked,-0.1468236,0.6863692,2.319857,235.0904,97.80311),(Head,Tracked,-0.1503215,0.8375147,2.311551,234.4192,73.12631),(ShoulderLeft,Tracked,-0.3091314,0.5530143,2.279717,208.4428,117.5151),(ElbowLeft,Tracked,-0.3105977,0.3198786,2.262034,207.9192,154.9258),(WristLeft,Tracked,-0.2062112,0.115973,2.22858,224.4622,187.8469),(HandLeft,Tracked,-0.1472305,0.04134842,2.20482,233.9319,200.073),(ShoulderRight,Tracked,0.02361053,0.5668745,2.321287,262.1866,116.9931),(ElbowRight,Tracked,0.02705251,0.3337865,2.299347,262.7632,153.6099),(WristRight,Tracked,-0.05909351,0.1259274,2.242667,248.7698,186.3495),(HandRight,Tracked,-0.1080113,0.04469814,2.206685,240.4784,199.5229),(HipLeft,Tracked,-0.2284216,0.08372078,2.419473,223.7753,194.2507),(KneeLeft,Tracked,-0.2695394,-0.3006741,2.480662,218.495,251.5144),(AnkleLeft,Tracked,-0.2850393,-0.6330141,2.518412,216.711,299.6264),(FootLeft,Tracked,-0.2892404,-0.7022527,2.431359,214.5417,313.5363),(HipRight,Tracked,-0.06973886,0.08624793,2.437547,247.9417,193.9728),(KneeRight,Tracked,-0.04985764,-0.2784401,2.489138,251.0835,248.0372),(AnkleRight,Tracked,-0.04704854,-0.6178991,2.548965,251.6402,296.2541),(FootRight,Tracked,-0.01770923,-0.693891,2.475047,255.8013,310.3307),(SpineShoulder,Tracked,-0.1474698,0.6142015,2.341838,235.2263,110.2741),(HandTipLeft,Tracked,-0.1197175,-0.03386467,2.197187,238.4451,212.6117),(ThumbLeft,Tracked,-0.1109499,0.06198339,2.171497,239.6898,196.481),(HandTipRight,Tracked,-0.1301006,-0.02984749,2.196887,236.7071,211.9416),(ThumbRight,Tracked,-0.1298486,0.05997692,2.160778,236.3855,196.769)
39303,4,112465,(SpineBase,Tracked,-0.151071,0.08630527,2.464897,235.9456,194.1052),(SpineMid,Tracked,-0.1493038,0.3918927,2.398886,235.5526,146.882),(Neck,Tracked,-0.1471801,0.6865509,2.320289,235.038,97.79442),(Head,Tracked,-0.1506588,0.8375807,2.311846,234.3684,73.13284),(ShoulderLeft,Tracked,-0.3095687,0.5531315,2.280488,208.389,117.5263),(ElbowLeft,Tracked,-0.3104988,0.3199985,2.261908,207.9325,154.9034),(WristLeft,Tracked,-0.2037728,0.1180535,2.222569,224.7733,187.4516),(HandLeft,Tracked,-0.1455879,0.04657053,2.189989,234.041,199.1512),(ShoulderRight,Tracked,0.02342378,0.5668386,2.321275,262.157,116.9983),(ElbowRight,Tracked,0.02661427,0.3337492,2.29925,262.6933,153.6136),(WristRight,Tracked,-0.0643392,0.1294342,2.236483,247.882,185.7165),(HandRight,Tracked,-0.1074079,0.04627393,2.193796,240.4738,199.2157),(HipLeft,Tracked,-0.2282545,0.08353191,2.419881,223.8066,194.2815),(KneeLeft,Tracked,-0.2694688,-0.3007735,2.480736,218.5067,251.5278),(AnkleLeft,Tracked,-0.2850333,-0.633022,2.518413,216.7119,299.6275),(FootLeft,Tracked,-0.2903243,-0.7027491,2.430379,214.359,313.6558),(HipRight,Tracked,-0.0694781,0.086189,2.437593,247.9812,193.9819),(KneeRight,Tracked,-0.049783,-0.2787964,2.489425,251.0954,248.0851),(AnkleRight,Tracked,-0.04760813,-0.61896,2.549805,251.5615,296.3788),(FootRight,Tracked,-0.02237631,-0.695478,2.484944,255.1193,310.1534),(SpineShoulder,Tracked,-0.1477204,0.6143175,2.342165,235.1901,110.2693),(HandTipLeft,Tracked,-0.1170831,-0.02838305,2.180511,238.7358,211.7324),(ThumbLeft,Tracked,-0.1132984,0.06584972,2.154893,239.145,195.7416),(HandTipRight,Tracked,-0.128449,-0.02899607,2.181574,236.8325,211.8334),(ThumbRight,Tracked,-0.1255938,0.0667906,2.1495,236.9962,195.5522)
39304,4,112499,(SpineBase,Tracked,-0.1509299,0.08628871,2.465087,235.9683,194.1087),(SpineMid,Tracked,-0.1493623,0.3918978,2.399179,235.5465,146.8886),(Neck,Tracked,-0.14757,0.6866764,2.320993,234.9831,97.80759),(Head,Tracked,-0.1513949,0.837555,2.31271,234.2598,73.1871),(ShoulderLeft,Tracked,-0.3097484,0.5531141,2.280722,208.3651,117.5382),(ElbowLeft,Tracked,-0.3092819,0.3200155,2.259458,208.076,154.8444),(WristLeft,Tracked,-0.2004022,0.1209422,2.210007,225.142,186.8608),(HandLeft,Tracked,-0.1426185,0.05054526,2.168728,234.3044,198.4021),(ShoulderRight,Tracked,0.02313815,0.5669102,2.321259,262.1117,116.9863),(ElbowRight,Tracked,0.02391386,0.333905,2.296079,262.267,153.5148),(WristRight,Tracked,-0.0662028,0.1317979,2.22417,247.5159,185.2085),(HandRight,Tracked,-0.1067629,0.05273091,2.17315,240.4118,198.0517),(HipLeft,Tracked,-0.2281384,0.08348902,2.420121,223.8276,194.2893),(KneeLeft,Tracked,-0.2693177,-0.3001157,2.480426,218.5243,251.4357),(AnkleLeft,Tracked,-0.285022,-0.6327934,2.518418,216.7138,299.5937),(FootLeft,Tracked,-0.2896328,-0.70261,2.43079,214.4716,313.6161),(HipRight,Tracked,-0.06931355,0.0862196,2.437737,248.0066,193.9781),(KneeRight,Tracked,-0.04975403,-0.2789949,2.489474,251.0998,248.1136),(AnkleRight,Tracked,-0.04771388,-0.6192464,2.549819,251.5462,296.42),(FootRight,Tracked,-0.02248727,-0.6955295,2.484784,255.1026,310.1678),(SpineShoulder,Tracked,-0.1480191,0.6144128,2.342733,235.1487,110.2777),(HandTipLeft,Tracked,-0.1183823,-0.029212,2.153644,238.2683,211.9333),(ThumbLeft,Tracked,-0.112083,0.07035718,2.132593,239.1521,194.8486),(HandTipRight,Tracked,-0.1248721,-0.02270957,2.155006,237.1755,210.8229),(ThumbRight,Tracked,-0.1252049,0.07767711,2.136813,236.935,193.6143)
39305,4,112532,(SpineBase,Tracked,-0.1504752,0.08652769,2.46556,236.0404,194.0756),(SpineMid,Tracked,-0.149628,0.3920866,2.399998,235.5135,146.8801),(Neck,Tracked,-0.1491872,0.6869768,2.322962,234.7462,97.85233),(Head,Tracked,-0.15244,0.8378398,2.314852,234.1155,73.26567),(ShoulderLeft,Tracked,-0.3105197,0.5530825,2.281402,208.2552,117.5698),(ElbowLeft,Tracked,-0.3087042,0.3201675,2.254906,208.0683,154.714),(WristLeft,Tracked,-0.1944185,0.122147,2.190431,225.8481,186.4796),(HandLeft,Tracked,-0.1390663,0.05318821,2.147801,234.6763,197.8671),(ShoulderRight,Tracked,0.02223335,0.5678827,2.32229,261.9665,116.8713),(ElbowRight,Tracked,0.02188471,0.3352287,2.290704,261.9505,153.1761),(WristRight,Tracked,-0.06831636,0.13716,2.207032,247.0792,184.1472),(HandRight,Tracked,-0.1086775,0.05869719,2.147552,239.8692,196.9259),(HipLeft,Tracked,-0.2277057,0.08358083,2.4205,223.8988,194.2774),(KneeLeft,Tracked,-0.2689821,-0.2995513,2.480161,218.5699,251.3566),(AnkleLeft,Tracked,-0.2850808,-0.6323279,2.518229,216.7022,299.5322),(FootLeft,Tracked,-0.2894433,-0.702096,2.430673,214.4985,313.5428),(HipRight,Tracked,-0.06883153,0.086685,2.438326,248.0816,193.9112),(KneeRight,Tracked,-0.0496357,-0.2786786,2.489371,251.117,248.0686),(AnkleRight,Tracked,-0.04770819,-0.6192645,2.549822,251.5471,296.4225),(FootRight,Tracked,-0.01849538,-0.6956333,2.478649,255.6882,310.4405),(SpineShoulder,Tracked,-0.149235,0.6147012,2.344348,234.9736,110.2988),(HandTipLeft,Tracked,-0.1145247,-0.02040783,2.129656,238.7062,210.4722),(ThumbLeft,Tracked,-0.09021795,0.06237898,2.121834,242.8375,196.1681),(HandTipRight,Tracked,-0.1217669,-0.01508336,2.128187,237.4432,209.5566),(ThumbRight,Tracked,-0.1511839,0.07487514,2.121428,232.2813,194.0007)
39306,4,112566,(SpineBase,Tracked,-0.1506451,0.08709875,2.466086,236.0198,193.9933),(SpineMid,Tracked,-0.1504615,0.3929326,2.401472,235.3998,146.7869),(Neck,Tracked,-0.150719,0.6881413,2.325717,234.5311,97.79619),(Head,Tracked,-0.1534068,0.8386726,2.317356,233.9877,73.27736),(ShoulderLeft,Tracked,-0.3105414,0.5540443,2.282403,208.2734,117.4531),(ElbowLeft,Tracked,-0.3144131,0.322147,2.243445,206.8702,154.1179),(WristLeft,Tracked,-0.186659,0.1462654,2.157376,226.6667,182.0586),(HandLeft,Tracked,-0.1306057,0.07409253,2.115121,235.7768,194.0992),(ShoulderRight,Tracked,0.0212557,0.5693316,2.323198,261.8102,116.6755),(ElbowRight,Tracked,0.01919857,0.337511,2.28246,261.5308,152.6126),(WristRight,Tracked,-0.06960586,0.1446749,2.184665,246.7457,182.6501),(HandRight,Tracked,-0.1089613,0.07091798,2.118157,239.5616,194.669),(HipLeft,Tracked,-0.2277248,0.08408836,2.420949,223.9023,194.2027),(KneeLeft,Tracked,-0.2689803,-0.2983869,2.479523,218.5602,251.195),(AnkleLeft,Tracked,-0.2851312,-0.6321192,2.518246,216.6951,299.5008),(FootLeft,Tracked,-0.289633,-0.7013356,2.428244,214.4256,313.5339),(HipRight,Tracked,-0.06918341,0.08736349,2.438941,248.0313,193.8124),(KneeRight,Tracked,-0.04945015,-0.2785196,2.489291,251.1441,248.0464),(AnkleRight,Tracked,-0.04747776,-0.6183709,2.549579,251.5798,296.3011),(FootRight,Tracked,-0.01789266,-0.694729,2.478007,255.7772,310.3319),(SpineShoulder,Tracked,-0.1506388,0.6158102,2.346769,234.7771,110.2235),(HandTipLeft,Tracked,-0.1110106,-0.004032619,2.088846,238.9382,207.6642),(ThumbLeft,Tracked,-0.09358916,0.1035097,2.094913,242.0441,188.8224),(HandTipRight,Tracked,-0.118595,0.0005106052,2.08811,237.5978,206.8661),(ThumbRight,Tracked,-0.1482131,0.09237024,2.094231,232.4609,190.7652)
39307,4,112600,(SpineBase,Tracked,-0.1506904,0.08796808,2.466531,236.0171,193.8663),(SpineMid,Tracked,-0.1510275,0.3940312,2.403674,235.3341,146.6735),(Neck,Tracked,-0.1518338,0.6893908,2.330909,234.4079,97.84166),(Head,Tracked,-0.1544578,0.8402384,2.321599,233.8651,73.27245),(ShoulderLeft,Tracked,-0.3112411,0.5554701,2.284422,208.2042,117.3011),(ElbowLeft,Tracked,-0.3143863,0.3252091,2.232974,206.6302,153.3629),(WristLeft,Tracked,-0.1839485,0.1539673,2.141102,226.8889,180.5474),(HandLeft,Tracked,-0.1274396,0.09155658,2.082865,235.9825,190.8219),(ShoulderRight,Tracked,0.02011382,0.5728239,2.326899,261.6241,116.2636),(ElbowRight,Tracked,0.003532348,0.3431378,2.271339,259.0112,151.4325),(WristRight,Tracked,-0.0697452,0.1565094,2.149395,246.5291,180.2283),(HandRight,Tracked,-0.1098459,0.0870524,2.080528,239.0629,191.5999),(HipLeft,Tracked,-0.2275076,0.08511773,2.421532,223.9435,194.0497),(KneeLeft,Tracked,-0.2687032,-0.2977975,2.479117,218.595,251.1146),(AnkleLeft,Tracked,-0.2852277,-0.6312631,2.518019,216.6776,299.3832),(FootLeft,Tracked,-0.2697088,-0.6730871,2.407127,217.1043,310.1124),(HipRight,Tracked,-0.06945273,0.08814786,2.439277,247.9922,193.6962),(KneeRight,Tracked,-0.04895807,-0.2778304,2.489156,251.2164,247.9467),(AnkleRight,Tracked,-0.04709563,-0.6181405,2.549204,251.634,296.2808),(FootRight,Tracked,-0.01900315,-0.694746,2.479142,255.6132,310.2869),(SpineShoulder,Tracked,-0.1516525,0.6170553,2.351104,234.6617,110.2064),(HandTipLeft,Tracked,-0.1076089,0.01784215,2.051389,239.1907,203.7642),(ThumbLeft,Tracked,-0.08770251,0.121031,2.066933,242.8663,185.4644),(HandTipRight,Tracked,-0.1115103,0.01651005,2.051944,238.4979,204.0033),(ThumbRight,Tracked,-0.151621,0.09523972,2.0715,231.5708,190.0784)
39308,4,112631,(SpineBase,Tracked,-0.1506199,0.09020676,2.468202,236.0426,193.5422),(SpineMid,Tracked,-0.1515688,0.3959018,2.406884,235.2819,146.4672),(Neck,Tracked,-0.1527198,0.690777,2.335348,234.3136,97.82992),(Head,Tracked,-0.1552008,0.8409058,2.325974,233.7934,73.41844),(ShoulderLeft,Tracked,-0.3112157,0.5571574,2.286451,208.2524,117.1077),(ElbowLeft,Tracked,-0.3150361,0.3317787,2.212377,206.0341,151.7652),(WristLeft,Tracked,-0.1791238,0.1774487,2.098938,227.0947,175.904),(HandLeft,Tracked,-0.1213486,0.1181615,2.046242,236.6711,185.759),(ShoulderRight,Tracked,0.020113,0.5829505,2.329056,261.6214,114.7358),(ElbowRight,Tracked,-0.0003578609,0.3471475,2.264301,258.3815,150.6063),(WristRight,Tracked,-0.06920351,0.1800366,2.113093,246.4166,175.6773),(HandRight,Tracked,-0.1099469,0.1156564,2.044268,238.6986,186.1896),(HipLeft,Tracked,-0.2266006,0.08704446,2.423,224.1019,193.7656),(KneeLeft,Tracked,-0.2688967,-0.2972941,2.478498,218.5564,251.0509),(AnkleLeft,Tracked,-0.2851374,-0.6313936,2.518045,216.6912,299.4014),(FootLeft,Tracked,-0.2914242,-0.7040913,2.438922,214.3474,313.4841),(HipRight,Tracked,-0.07036151,0.09089617,2.441289,247.8641,193.2939),(KneeRight,Tracked,-0.0487339,-0.2771146,2.489045,251.2491,247.8427),(AnkleRight,Tracked,-0.04710557,-0.6181123,2.549169,251.6325,296.278),(FootRight,Tracked,-0.01793402,-0.6941582,2.477402,255.7704,310.2718),(SpineShoulder,Tracked,-0.1524924,0.6185849,2.355279,234.5722,110.1379),(HandTipLeft,Tracked,-0.1010413,0.04906515,2.010993,240.002,198.0026),(ThumbLeft,Tracked,-0.08753193,0.1471449,2.028934,242.6031,180.3339),(HandTipRight,Tracked,-0.1065398,0.04700484,2.010992,238.9982,198.3783),(ThumbRight,Tracked,-0.13847,0.1453258,2.0215,233.2895,180.5605)
39309,4,112665,(SpineBase,Tracked,-0.1510073,0.09124755,2.468265,235.9855,193.3877),(SpineMid,Tracked,-0.1520264,0.3970364,2.408772,235.23,146.3409),(Neck,Tracked,-0.1529193,0.6921138,2.340545,234.3358,97.86173),(Head,Tracked,-0.1559434,0.8418415,2.328702,233.7045,73.42648),(ShoulderLeft,Tracked,-0.310109,0.5597717,2.288825,208.4822,116.7786),(ElbowLeft,Tracked,-0.309086,0.3426171,2.189891,206.4907,149.3712),(WristLeft,Tracked,-0.1738344,0.2021868,2.057823,227.4068,170.8616),(HandLeft,Tracked,-0.1155358,0.1490577,2.003916,237.2726,179.6473),(ShoulderRight,Tracked,0.01938094,0.5835475,2.329957,261.5044,114.6767),(ElbowRight,Tracked,0.02817148,0.3650899,2.23455,263.0744,146.8904),(WristRight,Tracked,-0.05994748,0.2131798,2.077076,247.8415,169.2678),(HandRight,Tracked,-0.1093185,0.155393,2.006399,238.4363,178.5216),(HipLeft,Tracked,-0.2266662,0.08830123,2.423335,224.0966,193.577),(KneeLeft,Tracked,-0.2690833,-0.2968267,2.477995,218.5207,250.9905),(AnkleLeft,Tracked,-0.2850401,-0.6306011,2.517854,216.7025,299.2917),(FootLeft,Tracked,-0.291712,-0.7016219,2.426324,214.074,313.6635),(HipRight,Tracked,-0.07106836,0.09180008,2.441058,247.7568,193.1567),(KneeRight,Tracked,-0.04769915,-0.276083,2.488185,251.3994,247.7043),(AnkleRight,Tracked,-0.0471906,-0.6186364,2.548517,251.6184,296.3772),(FootRight,Tracked,-0.01694603,-0.6948256,2.476159,255.9161,310.4241),(SpineShoulder,Tracked,-0.1528163,0.6198888,2.359514,234.5644,110.1078),(HandTipLeft,Tracked,-0.09656519,0.07851566,1.965826,240.4125,192.2983),(ThumbLeft,Tracked,-0.08047548,0.1738888,1.992304,243.6095,174.9114),(HandTipRight,Tracked,-0.1075181,0.09264275,1.966944,238.3772,189.6691),(ThumbRight,Tracked,-0.1461659,0.1750321,2.00175,231.6232,174.8434)
39310,4,112699,(SpineBase,Tracked,-0.1507863,0.09253725,2.467934,236.0153,193.194),(SpineMid,Tracked,-0.1520535,0.3979965,2.410214,235.2396,146.2303),(Neck,Tracked,-0.1531877,0.6929205,2.344873,234.3382,97.93668),(Head,Tracked,-0.1564902,0.8428009,2.333521,233.6692,73.55086),(ShoulderLeft,Tracked,-0.3094339,0.5605031,2.288481,208.5832,116.6469),(ElbowLeft,Tracked,-0.3070646,0.355857,2.163335,206.1879,146.4014),(WristLeft,Tracked,-0.1703129,0.2259204,2.021834,227.4878,165.8981),(HandLeft,Tracked,-0.1119923,0.1893466,1.965877,237.5187,171.5846),(ShoulderRight,Tracked,0.01871771,0.5877352,2.330452,261.399,114.03),(ElbowRight,Tracked,0.03062233,0.3723599,2.227702,263.4936,145.5005),(WristRight,Tracked,-0.05252552,0.2503167,2.042812,248.9947,161.945),(HandRight,Tracked,-0.1064665,0.1959324,1.967031,238.5621,170.3748),(HipLeft,Tracked,-0.2262946,0.08935476,2.423041,224.1487,193.4157),(KneeLeft,Tracked,-0.2698953,-0.2941907,2.476019,218.3687,250.6338),(AnkleLeft,Tracked,-0.2849886,-0.6306375,2.517877,216.7104,299.2962),(FootLeft,Tracked,-0.292795,-0.7017764,2.425944,213.902,313.7043),(HipRight,Tracked,-0.07100429,0.09325835,2.440642,247.7646,192.935),(KneeRight,Tracked,-0.04745466,-0.2749339,2.487564,251.4338,247.5445),(AnkleRight,Tracked,-0.04748638,-0.6189971,2.548267,251.5749,296.4385),(FootRight,Tracked,-0.0167264,-0.6948255,2.475528,255.9482,310.4506),(SpineShoulder,Tracked,-0.1530187,0.6207761,2.363053,234.5686,110.1144),(HandTipLeft,Tracked,-0.09100106,0.1261221,1.921021,241.0514,182.8567),(ThumbLeft,Tracked,-0.07730969,0.2166602,1.95955,243.9496,166.3475),(HandTipRight,Tracked,-0.1002133,0.1367514,1.920165,239.2806,180.8114),(ThumbRight,Tracked,-0.1367393,0.2191187,1.956366,232.7619,165.8083)
